x_corrupted,y_corrupted,x,y
0.9863945014284782,0.5394480163012291,0.8951343684543497,0.4457964360690119
-0.6443350799748648,-1.017786815990325,-0.5095032499423362,-0.8604687317376485
-0.5601798215972181,0.5664134378602431,-0.6172631197330265,0.7867567864451195
-0.8263769059662522,0.5950607327055936,-0.804211211588843,0.5943436103423718
0.8875994188417468,-0.3191237312235786,0.9294434827654787,-0.3689645136659857
-0.1768500760564075,1.211311728178438,-0.1440699222642533,0.9895675103290185
0.3078751293711979,-0.9984674657282839,0.33819211526318194,-0.9410770920460314
0.9776701287187142,-0.5497280746005707,0.8714937248728029,-0.49040665524371446
1.049648250870101,0.23777594760026394,0.9466074831987197,0.3223883880542003
-0.8452000676434195,0.7275227064686878,-0.8077593835160309,0.5895123224681581
0.8628338832593581,-0.7402222444435762,0.7786690695727582,-0.6274348413107892
0.16278457676264466,-1.07286681160949,0.12753855340029907,-0.9918336137662199
-0.76880142246906,0.2954770871189991,-0.9309098928419941,0.3652489170537089
-0.8654553215108562,-0.3944786455712591,-0.9230035967186709,-0.3847913206458756
-1.0261442248486332,0.40790576984439747,-0.9181207800395037,0.3963006854140595
-0.2811702475755578,-1.0752422305887794,-0.28581390092893244,-0.9582851423432309
-0.8804215529735598,-0.6630337633367152,-0.8306788173049175,-0.5567519218475167
0.9535677678714944,0.16968125469548986,0.9777396391281032,0.20982182459803006
1.1610043045763778,0.13415810908154804,0.9685832523000395,0.24868953207539307
-0.786519557884916,-0.7188392446134182,-0.7372685356628651,-0.6755998122568823
0.8143282193431126,-0.6689766060991171,0.7256851320208089,-0.6880269538062744
-0.6981392316466828,-0.6882216124817626,-0.7225411995384468,-0.6913278635853921
-0.20845430933406453,0.9286949042360897,-0.2690804372380611,0.9631177073939478
-0.9249425025419236,-0.44218264542299346,-0.9116078574276014,-0.41106096175173096
-0.8889436698790876,0.4799476344607335,-0.8597531450297814,0.5107098291705375
-0.024394384347283974,-1.0333527598973777,-0.02248693202450659,-0.9997471369742077
-0.6958427319602138,-0.46195421635968453,-0.8581385025125242,-0.5134182607831187
0.885206180090459,-0.08019777342757266,0.9888087138221235,-0.149188898613261
-0.6381369940332927,0.7596064009381682,-0.732260650301408,0.6810244782826526
-0.1119169301536366,0.9722811607080581,-0.1239992886422913,0.9922823068140466
-0.7023010565909077,-0.4222234706647905,-0.864888909779043,-0.5019633191192544
0.872643994025289,0.3614047886349279,0.9016304283184327,0.43250730714095426
0.20041088737972873,0.8538127396321619,0.1792797114979514,0.9837981424282175
0.7498501454401169,0.6048938108050057,0.7324932148153748,0.680774331367919
0.9009486307664578,-0.14504579856401964,0.9780767704824609,-0.20824464229026288
0.40442209289402664,-0.8134077406941241,0.43837610424265133,-0.8987916283705785
0.7055766132938721,0.7546542567445065,0.6592908547466542,0.7518880028617468
-0.8488396129387743,-0.4216621123745836,-0.8687520485547694,-0.4952472898783915
-0.29597021955930763,1.0134874351734862,-0.2860002982471351,0.9582295285590764
1.0914104085677305,0.059763941741989804,0.9920716558052772,0.12567350455754628
0.4115401978178017,-0.976258154789353,0.417668021140022,-0.9085997051050468
0.5619295812421959,0.8344038695406005,0.6577860519213531,0.7532048259920531
0.2164685263301171,0.945716661251031,0.21451534059198532,0.9767206195482434
-1.1326696910914638,0.011292316990975382,-0.984892873874255,0.17316473945844416
0.822609190758261,-0.6108646380393908,0.8538401101367151,-0.5205353651018557
0.31660327972365665,0.9074336008629057,0.44806685752072284,0.8940000510019585
0.61797725230503,0.5853279600910903,0.7447443110342111,0.6673499165971164
0.8632972596817112,0.3294180555938534,0.8559431017735323,0.5170700209123562
-0.4610188504101027,0.8980908837721351,-0.4445539055993387,0.8957521002020449
-0.3012128226582839,0.8717581184383894,-0.34720687172743897,0.9377885626436514
0.4067624604612813,0.9638220601637291,0.39397906829015206,0.9191194121272946
0.7359131585401237,-0.8355669350381718,0.6647491941311368,-0.7470666027216075
0.7637233804902848,0.05027362303444592,0.998615168264699,-0.052609369048364454
0.9144834015262424,0.2937354571082056,0.9844030981340978,0.17592765667736815
-0.678514780403294,0.8407183881313063,-0.6710277928607964,0.7414321959615512
-0.1550479136081341,-0.9762012393493911,-0.005541400325650589,-0.9999846463233477
0.9543932725086147,0.2244968280191614,0.9956738767709887,0.09291679673681158
0.5886103936142812,-0.9226682302090728,0.5005505908368526,-0.86570728656566
1.0141224687026207,-0.4821248019238282,0.8674899995040124,-0.49745462181040045
-0.9284937533370237,0.2143454114280774,-0.956871898973609,0.2905101873508729
-0.9062682446695626,-0.07108155941871208,-0.9758826745861441,-0.21829568351800716
-0.9238718735538465,0.8431795291324906,-0.7398709859271723,0.6727487823721081
1.0582196980093366,0.002950405886206736,0.9972080720218787,0.07467302789098404
-0.8077010055979335,-0.4525898479699914,-0.908747026537982,-0.4173473873865467
0.3910565874606935,0.9111472063633774,0.3860502065002614,0.922477771039013
-0.705081504962645,-0.6655494716586626,-0.7220780954251118,-0.691811552452865
-0.9035266924862411,0.5838461155768917,-0.7746675656634878,0.632368692068959
1.0250734785999713,-0.04853760954542444,0.9998487968628548,0.01738917513574928
-0.4314507927429137,0.8282902066355767,-0.4390067943824748,0.8984837419152466
-0.9005610942938492,0.19956885621891227,-0.9651955724909488,0.26152917015864535
-0.9835427254605756,0.6223585420214981,-0.7974814770096728,0.6033434294218101
-0.8947957926580147,-0.44095737970211135,-0.9416235888150991,-0.3366675169762791
-0.501748663430212,-0.9515311212293767,-0.3891670031088167,-0.9211672180941429
-1.247035184459024,0.002736444992981424,-0.9898778787801601,0.14192175697084156
-0.737762315918833,-0.6673131474656914,-0.7216059107854427,-0.6923040585750684
0.9942009103431617,-0.482725669544173,0.8965159544354869,-0.4430114484329135
0.35096585857509255,-0.9070361484359539,0.4288980626639524,-0.9033528944123157
-0.21646858201843103,1.045024073213351,-0.1755711493484849,0.9844667447488777
-0.14409969146390889,1.069203000030209,-0.05733923470105716,0.9983547526625478
-0.8982033717409715,0.41611841522114684,-0.9166199844642076,0.39975968291066566
0.8217259231338605,0.5397336427626015,0.7151624460193653,0.6989582790149913
1.0014275787829685,-0.38895524777337254,0.9461343150763972,-0.32377439342066056
0.12440949560943305,1.0749621907785516,0.1324619877705071,0.9911880859836271
0.3471728031336255,-0.75383510204043,0.46977648486277385,-0.882785395365134
-0.95263791366166,-0.16694281033893385,-0.9924991506029863,-0.12225152781192858
0.7880676721236907,-0.268698354760523,0.9519513470791213,-0.30624929843878224
-0.6299198851374312,0.9956809914479533,-0.5512990288735586,0.8343077254604988
0.49179246857900427,0.9367835864872608,0.34798115279193054,0.9375015292262723
-0.22618955014109537,0.9621884754435944,-0.35744088935811885,0.9339357636448435
-0.9175949024166165,0.3290958227870352,-0.9773913591421708,0.2114382441144932
-0.6915835276846426,0.8565885024236957,-0.7149170379971592,0.6992092882545028
1.1614392338657733,-0.1172590277117357,0.9993575572181904,0.035839542838759855
-0.42126596794633064,-1.0600448357550434,-0.21599594169889222,-0.9763942611310293
0.8304398487937286,0.7009855050760616,0.7603698898718473,0.6494902852054639
-1.0472381475118495,0.19052570029331073,-0.9890866458796744,0.1473350160094179
0.2639980564059378,-1.0143135870884814,0.16556412005330876,-0.9861990276566762
-0.15696365695461234,-1.1347357907716655,-0.20840058021669242,-0.9780435563743294
-1.110123894622045,-0.33039231630301696,-0.9529124830556128,-0.3032454445441619
0.7596778965430133,0.6213371291095292,0.7014372150316845,0.7127312490473491
0.7068932853204334,0.9063908618773179,0.6393887602739168,0.7688836148828923
-0.5199192154686243,-0.9471231932049277,-0.37636411472144704,-0.9264718307374172
0.8509552024850309,-0.2353196223229388,0.9622097471060199,-0.2723093875983147
-0.1284622310885501,-1.0079761529183804,-0.13811267819933015,-0.9904165225401929
1.0760013543939284,0.0919425345010283,0.999440974467765,-0.03343259719082973
-0.9962992166989627,-0.312179625067669,-0.9495232545156135,-0.3136966514549964
-1.0484065780867713,-0.269539368897945,-0.9690207500631458,-0.24697932291400074
0.494665992979725,0.9160625053794251,0.48375714259471514,0.8752022777556034
-0.66077639622577,-0.6707303409364731,-0.7150714711070855,-0.6990513509097516
0.7692503599226111,-0.5019375359655177,0.7375909505786729,-0.6752477986816764
-0.13102716748430138,-0.904362188981627,-0.08064866579524549,-0.9967425909960138
0.49787805824393305,-0.7013211358254471,0.5896143560871266,-0.8076849083002375
0.27071131642032054,-0.8291996359881508,0.32638698017343465,-0.9452362345854427
-1.0629624512483304,-0.39539725591750585,-0.8993268237051893,-0.4372771022639251
-1.028248168366546,-0.05581490131019312,-0.9888186544499756,0.1491229982656585
0.9681022578019977,0.38976374990372575,0.9538863726987029,0.3001679329637184
0.5214162461655724,0.7509799653556176,0.6466016925457075,0.7628277991768694
0.7522695693326,0.7488193269956567,0.729291675494752,0.6842029319244819
-0.5266439587331803,0.586645177189742,-0.6614770665615307,0.7499653928103298
-0.6230113416575044,0.705886865325756,-0.6500559023512058,0.7598863887571349
0.9215406604021502,-0.0702512987425435,0.9962688961465125,-0.08630345630975295
-0.5312466225696386,0.8148381939525045,-0.6369432508528426,0.7709106920992942
-0.12370626968774992,1.0285951553646742,-0.11247475913447907,0.9936545821147512
0.6816899197573154,-0.4447895833350263,0.8128172750226454,-0.5825187356856096
-0.6116832795310911,0.6076772352240157,-0.6987624371948974,0.7153537980366408
-0.9942673831246395,-0.6496297815364448,-0.9122255631132296,-0.40968832300024277
-0.020423631914747012,1.0962300761373343,0.04600898217070505,0.9989410260669124
-0.655507962257468,-0.8859407972703297,-0.7272216921955837,-0.686402659085898
-0.9785501959049326,0.13134681744437027,-0.9737270764178685,0.22771820447805788
0.006399358786181114,-0.8788050291726451,-0.10429511915099464,-0.9945463931467852
-0.7406743168675267,-0.6059858424025131,-0.7736073528412767,-0.6336652614984606
-1.0157208024174813,0.2806177650374665,-0.9175436451191747,0.39763508308676426
0.065744056210391,-1.0018911382134683,-0.14463424838177538,-0.9894851864454762
-0.823648741999008,-0.3507632020599162,-0.967041913432369,-0.254617237564668
1.173882844436318,0.1355081352964192,0.9749367665738321,0.22248213677183418
-0.9808220670768482,0.5123855281830678,-0.9371199670762387,0.3490074029401517
-0.6414010962745774,0.573170753465973,-0.8209523785180046,0.5709966656694511
-0.15180992346437117,-1.119495519311623,-0.04664413881183756,-0.9989115698171195
0.6028330547839185,-0.6455808877208344,0.7475461643242618,-0.6642098555457332
-0.05250741304577142,0.9377649993128567,0.19023267950912678,0.9817390323536993
0.02359879509594366,0.9775990282664049,-0.0474288044204742,0.9988746210166942
-0.2669858306436578,0.9037975103328526,-0.2371759894131933,0.9714667004307831
-0.4391169900493718,0.869659908610065,-0.3450805306770252,0.9385730804512042
0.592790207399854,0.7196902125609845,0.70763726477579,0.7065758993205461
-0.19651676917738015,1.0454493384408017,-0.05571268347778466,0.9984468423004322
-0.061574216799034284,1.107833925450305,-0.06463778850356167,0.9979087915723405
-0.8426654485988687,0.20397790194377136,-0.9555374880788481,0.2948696472612351
1.0665934576848064,-0.200656666567646,0.9751168681388014,-0.2216914375233638
0.6581269998761503,-0.6239313083532532,0.6575197031963996,-0.7534373496904162
-0.8606826567150518,-0.6037638466104475,-0.8073422737935891,-0.5900834288012139
0.38731256779487366,-0.6676436208887924,0.5596902152159858,-0.8287019144369605
0.23675765961473635,0.7854290913511496,0.2546804721006503,0.9670252618885351
-0.9207425419156833,0.3901417733094402,-0.96414228855049,0.2653858463230918
0.5172992403784833,0.650982923701796,0.7119179431058018,0.702262659041476
0.49544738084488427,0.9834863674827239,0.3391269584946517,0.9407406156971042
0.6068845393853929,0.5101210585857268,0.8126956981941024,0.5826883404846886
0.796802143030635,0.8117516829941108,0.7356963279292607,0.6773115332484763
0.5540363705690734,1.1064766413840255,0.4510776254953288,0.8924847201927302
-0.9590473798263597,0.11092132112573924,-0.9915169032413949,0.12997780805427672
0.9678220965268721,0.3549105786751028,0.9828150547641239,0.18459297963084093
0.9929327644931557,0.40666686512485706,0.9054362389458278,0.4244822931567745
-0.7762351964317651,0.7310435939726496,-0.7073596314111789,0.7068538405143182
0.9407057173446756,-0.18917559559757396,0.9967244978825591,-0.08087196869596062
-0.4493269146795489,1.033506630392429,-0.30449632376653873,0.9525135110919232
0.40893386280999894,-0.9386096714826272,0.4870640628775451,-0.8733662454281244
1.1127399381648793,-0.33063575597433426,0.9915449187464357,-0.12976391681867636
-0.9065858119823058,0.2844040280655771,-0.9737012385635287,0.22782865934699703
0.956849656790811,-0.47185088895921623,0.9432229379243477,-0.3321603368455691
-0.9493718992528599,-0.03373238969521647,-0.9557031741741484,-0.2943321981595921
-0.921584436029452,0.3599361446438865,-0.9507884306936996,0.3098408624746131
-0.08296668662654232,0.9523014617186161,-0.024601522900633197,0.9996973367329582
0.22313674790677274,-0.8013717831191085,0.19372226901667122,-0.9810564114703254
-0.5414218916724982,-0.9163560282740526,-0.41159018751223314,-0.9113690347733155
0.9195269624654785,-0.43703883980970615,0.8904492939012632,-0.45508247053774986
0.6646090533824357,0.9037370216352634,0.5440585680607474,0.8390472421262638
1.0633010415367359,-0.3045921655038363,0.9645723818251369,-0.2638183470120723
1.0822136614070403,-0.17528940265638768,0.9995111511703351,-0.03126433569023258
0.48624952570521335,0.7487724373568775,0.47615669150102946,0.8793604523395361
-0.7398327714970998,-0.5060587459931609,-0.8499169738403549,-0.526916632474297
-0.38062796615599676,0.89145133030552,-0.3831479580519683,0.9236869828251382
0.4792684138559328,-0.7789418619079004,0.43427121395989554,-0.9007821671890484
-0.4469999728145637,-1.0319780269411625,-0.5267864741500334,-0.8499976533218054
-0.29431981525976136,-1.0746150841486426,-0.25455997880962306,-0.9670569875599081
0.4346775353835423,0.9101017944695761,0.554524325782076,0.8321675144560343
1.0013160631471003,0.14952498390219354,0.9756533341135105,0.21931842520224024
0.7313189400084992,-0.7498149905828447,0.78210291635267,-0.6231492824617938
-0.03688632583656049,-0.9492258515829867,-0.02135981159872091,-0.9997718531987522
-0.989397046177294,0.2614142197386971,-0.9688486771714441,0.2476534690714891
0.5955652122313737,-0.9438636864151917,0.6630168294398191,-0.748604490956052
-0.29447353300109225,0.9275262923147651,-0.22672064364473662,0.9739598296363748
1.1338919728300711,0.06334884696747886,0.9994913760211239,0.0318902690393211
-0.6102349117900967,0.7578879305120394,-0.6270468822964076,0.7789815192944921
0.8379300304868036,0.1813809602406765,0.9302218706341208,0.36699764494333886
-0.2757145981138166,0.9379118164120679,-0.2757850193048492,0.9612193418398446
-0.3119129937640851,-1.019451109973937,-0.33180828497313064,-0.9433468407871994
0.6706217816604756,-0.6727880123363216,0.7309553010984613,-0.6824253422873874
-0.6839770897343662,-0.6166832933965624,-0.7820665264579165,-0.6231949519966036
0.7530823165448762,0.6068820161278651,0.7904429703828517,0.612535640246618
-0.5904686534537826,-0.7249698303538411,-0.6754866139773832,-0.737372249503173
-0.34449411883617376,0.8771964966530834,-0.10650151977836284,0.994312539539203
0.3874758302351514,0.8314354204968288,0.43215213101077365,0.9018007183756548
1.0541349302823688,-0.18726661424869567,0.9943494785342193,-0.10615608573570465
-0.0881359053951485,-0.9811112122125434,-0.06879489685261568,-0.9976308245874512
-0.24655633425292303,0.8420348777071279,-0.3032298990855231,0.9529174299489875
0.942950241907259,-0.3664860540442605,0.9676387192538598,-0.2523396698911012
-0.7208029639718119,-0.5930601303244857,-0.7911877863622873,-0.6115732880948478
0.6733247814395786,0.6852350337706182,0.74690886793181,0.6649264192411233
-0.704327856321794,0.8920473606466726,-0.5385789164854772,0.842575071265065
-0.6579261739140122,-0.8280619671368343,-0.6168901123239163,-0.7870492928127093
0.43328953664316056,-0.8928637279122821,0.29168939942244065,-0.9565130915280647
-0.5448598114500762,-0.7483305523854308,-0.4082861664481956,-0.912853989577214
-0.8219967011841506,-0.4457770257799324,-0.8821105498559842,-0.47104243740110424
-0.3525917907613171,0.9997253716768543,-0.18958866998367477,0.9818636036710096
0.08187718588207193,-0.9081980654288384,0.10756283010013616,-0.994198288864374
-0.06827813938590233,-0.9945649326661785,-0.2373130928328378,-0.9714332174524983
0.9432420276929598,-0.4638118439149963,0.8883664816483431,-0.4591350501581688
0.7970434037055592,-0.6037764630935494,0.7767498127875909,-0.6298092793333887
-0.7987319575893747,-0.2112417152736162,-0.9478565617065132,-0.31869725199616483
-1.044066894735086,-0.23837920001724922,-0.9683331402467206,-0.2496616300113516
-0.8694978032347339,0.26559008133102846,-0.9507554742658986,0.3099419754622246
0.8249770774413611,-0.5933097338560066,0.8413330586785648,-0.54051705280645
-1.1524289084100316,-0.09790702755619785,-0.9879031222126676,-0.15507230933491348
0.37455906524695315,1.06951272584375,0.34050526936953673,0.9402426078048044
-0.7152527190767757,-0.8045289401770674,-0.6449207812823592,-0.764249426476822
-0.1028520414869604,0.8269462410513929,-0.0932690715956664,0.9956409394373468
-0.6333046018822733,-0.9976505502415005,-0.46677762607372897,-0.8843747213692701
0.7601290699595703,0.6479467629725723,0.6427043159451271,0.7661143271506585
0.022406746772893896,1.0151307366486106,-0.02667029460510201,0.9996442844260538
0.5823032241844739,-0.7222314687331606,0.4878849239699624,-0.8729079567530725
-0.02808736409843962,-1.068978900346287,-0.16526699204179487,-0.986248863797296
-0.28282757307915823,-0.8400261911209834,-0.31354789235483954,-0.9495723875512798
-0.1688536768999387,-0.9518535347641884,-0.21068363880928928,-0.9775542973861232
-0.7023536966929423,-0.8948039869840204,-0.5230005739768248,-0.8523323293293009
0.46728759281506316,-0.8510026459691316,0.3963073789276942,-0.9181178908002289
0.6619410659418686,-0.6676636009755508,0.734307028443079,-0.6788174923932758
1.0986943241767537,0.4333272932200355,0.9502697496247949,0.3114280060431776
-0.5991499666704964,-0.971696145549598,-0.5634294082186251,-0.8261642100420533
-0.4197983423985834,0.8522334470184181,-0.5505717708417939,0.8347878324173941
0.7393874258156928,0.49803036067997913,0.7837816752727332,0.6210364606902463
-0.8240048162291835,-0.6439970118615851,-0.7327670162486798,-0.6804796102000463
0.47159105316565375,-0.9242585646717979,0.38570101018517,-0.922623829489646
-0.3512166250742868,-0.8997898232221662,-0.3110049384740079,-0.9504082955471183
0.9423237538419534,-0.22245319929457288,0.9351308401451233,-0.35430257098908535
0.8890404900966372,-0.5880050018958273,0.8550846215952067,-0.5184884665172237
-0.8149146460680067,-0.45846601820870136,-0.8620518866763879,-0.506820031843336
-0.12851122046592434,-1.1131797583911998,-0.07010185118174886,-0.9975398390344578
-0.9367558369265364,0.07049106509617954,-0.9987273342758759,0.050435223507016944
0.30315564024254704,0.9543562284262972,0.31434592857840055,0.9493085047476311
0.06689651793478163,1.1408719686869047,0.16278589345832511,0.9866614175546619
0.7313386468500434,0.432496030015864,0.8354290166750682,0.54959836071201
-0.41315023153892827,0.7959146318390659,-0.43230453124477214,0.9017276707882695
0.4091804717542995,-1.1443603695455613,0.4156041964013713,-0.9095455744126132
-0.2581875794211916,1.139169076389298,-0.2604029677382987,0.9655000229896872
0.0881671200492776,1.0923520458143237,-0.01928752407187275,0.9998139784055716
1.1678379137639368,-0.2939379878276378,0.9959991753751289,-0.08936242304270324
0.7595733691119906,-0.36009547407604725,0.8623378528969927,-0.5063333165623259
-0.8606449485518112,-0.5065983062765729,-0.8720814706871717,-0.4893607140791952
0.7814585707717668,0.38404747122501004,0.9468437565935557,0.3216937994425808
-0.8962788494994272,-0.3778658173981252,-0.9242594447478925,-0.38176495228650503
0.8130494696643011,-0.41090366960339497,0.8804242188235077,-0.4741868776221208
0.7571445558424247,0.034496467395319,0.9918115999832267,-0.12770963212973432
-0.7863769204928825,-0.5164711755649241,-0.8925218924960366,-0.451004070286836
-0.9283565708489714,-0.0845690408302013,-0.9974690852625002,-0.07110150452410337
-0.5346622674804415,-0.7572064803680032,-0.44125412222129157,-0.8973821926151184
0.41563981375109577,-0.6855513092858054,0.5387867640211692,-0.8424421777876491
0.9344919764100391,-0.2331800179889326,0.9798436295092419,-0.19976601740575264
0.2773429497867548,-0.8376633992939906,0.25437797011287866,-0.9671048796905387
0.46283018850316227,0.7959855685771497,0.6420417573627616,0.7666696692856296
-0.3507054998413725,0.8806720065221257,-0.4454221857695687,0.8953206556448141
0.8263548390266285,-0.43487148819441884,0.8827333639417487,-0.46987424720246607
0.2425022943250376,-0.7965233531908769,0.39526183869286735,-0.9185684943830448
1.0276739147958383,-0.5708843411438894,0.9266839781277094,-0.3758414621637731
0.7203914843253673,0.4640272108420657,0.8831500377734925,0.4690906210751593
0.823988253632763,-0.6622416182784607,0.7705221516279764,-0.6374132206430877
-0.1855031914604633,-1.021912660482922,-0.13065977179049215,-0.9914272661348671
-1.0848105457562023,-0.03520999215970677,-0.99605063453557,0.08878701166999792
-0.83140569680618,0.5217259957102348,-0.7994165155461767,0.6007771922035735
0.968245691891999,0.29782771263923513,0.9523251603863278,0.3050848880150491
-0.1397828301536498,-1.153294718039544,-0.18681422143151732,-0.9823952598984463
-0.9961865738542679,0.5142253012277198,-0.8300757993165786,0.5576505782198591
-0.9376570545539635,-0.5372034484036651,-0.8949045817550276,-0.44625753725159534
-0.03238056561788105,-0.9589676608529453,-0.2606630316414159,-0.9654298441292906
-0.6316327059997975,-0.3708238055572435,-0.9308928594364797,-0.3652923271164815
-0.6900034164174974,0.574217102207059,-0.8833818370707249,0.46865395542292315
0.7012364481681842,0.8699403058429868,0.49410071189103805,0.8694046736179702
-0.6846274592480691,0.5450679407328726,-0.7419272937579676,0.6704803433188615
0.7796906945104127,0.40707850604784607,0.9055414022616171,0.42425790362710303
0.008747880705437944,1.0747660070628424,0.07991553735677014,0.9968016386869449
0.5294570232946274,0.7977888908698575,0.6726214027804109,0.7399867894237789
-0.6685697237447639,-0.7611599996999571,-0.4899648509906857,-0.8717421894078978
-0.9854851375981153,-0.0832331100664517,-0.9932045012592386,0.11638220945826289
-1.060330914036389,-0.019263091652682612,-0.9713431874959519,-0.23768132468749828
1.1793788571648989,0.2288689065133303,0.9619792642730752,0.2731224910340283
0.7401225947927986,-0.9827389644348156,0.6376622466589739,-0.7703160774551119
0.4791216133494005,0.7907649752627792,0.5460428398877714,0.8377572542254097
-0.9243082052506082,0.4659216923630429,-0.8823305692465231,0.47063018026164305
-0.045359150451869966,-1.062240508100061,-0.03033964280869376,-0.9995396470747125
-0.7256086057380063,0.5753784521164396,-0.9123633757449672,0.40938132663721716
0.20246654936007222,-0.9981402110170725,0.2955024975168077,-0.9553419670261163
1.0546952550594744,-0.30459865204466313,0.9532087384413812,-0.3023129189416003
-0.28659263076304053,-0.9559382086664805,-0.2472061781425054,-0.9689629020185323
0.6003838935227308,-0.6961926941268632,0.6698818078794462,-0.7424677524796378
-0.5049351893140903,0.8050041205752092,-0.3240260303639067,0.9460481656060692
0.701324987441022,0.8954879436540115,0.7079271862950168,0.7062854231147777
0.7784179937396893,0.6767107549414133,0.8434504569383525,0.537206968207305
0.6466394516855085,0.810138473941222,0.7303467578995972,0.6830765793273453
-0.535648787364051,-0.8449093446329262,-0.5614977157413066,-0.827478286855489
-1.1371040193305544,0.08310368001728904,-0.967501499769586,0.2528652762709854
0.866201718200726,0.46684440710718866,0.8597910764794764,0.5106459681680284
